date,raw_value,signal
2020-03-06,0.031477850156615694,1
2020-03-09,0.03451333464074982,1
2020-03-10,0.03240682417325265,1
2020-03-11,0.033151695813410625,1
2020-03-12,0.03392023325665763,1
2020-03-13,0.03424575663848282,1
2020-03-16,0.0367095840247567,1
2020-03-17,0.03657331000422621,1
2020-03-18,0.03771451704201809,1
2020-03-19,0.037940287892739705,1
2020-03-20,0.03756900802169113,1
2020-03-23,0.040403236928209844,1
2020-03-24,0.03895574585904772,1
2020-03-25,0.03744568813633041,1
2020-03-26,0.03842990262385058,1
2020-03-27,0.03854541402243861,1
2020-03-30,0.03956531472764396,1
2020-03-31,0.03998048525833666,1
2020-04-01,0.04052180886896188,1
2020-04-02,0.03905201919644716,1
2020-04-03,0.03941893054326781,1
2020-04-07,0.0386641125792266,1
2020-04-08,0.039133556578402326,1
2020-04-09,0.03837000439786721,1
2020-04-10,0.03905551700782384,1
2020-04-13,0.03918872117290806,1
2020-04-14,0.038059018874171915,1
2020-04-15,0.038586556760868466,1
2020-04-16,0.038622761215547315,1
2020-04-17,0.03788381599913922,1
2020-04-20,0.03718700458406127,1
2020-04-21,0.03798661559753745,1
2020-04-22,0.03768446311892954,1
2020-04-23,0.038203088348985476,1
2020-04-24,0.03865056177951309,1
2020-04-27,0.03830754461085089,1
2020-04-28,0.03837541240649833,1
2020-04-29,0.03762578379124036,1
2020-04-30,0.03371681603256906,1
2020-05-06,0.032773241804643576,1
2020-05-07,0.03241162769192142,1
2020-05-08,0.03195419116943832,1
2020-05-11,0.03150278688069151,1
2020-05-12,0.0315774505561814,1
2020-05-13,0.03087705186873597,1
2020-05-14,0.03153954749481859,1
2020-05-15,0.031697859102871026,1
2020-05-18,0.03125992240893397,1
2020-05-19,0.030650240004452982,1
2020-05-20,0.03129350827998069,1
2020-05-21,0.03174912725964088,1
2020-05-22,0.03358869450456144,1
2020-05-25,0.03288925938687376,1
2020-05-26,0.03150552717943528,1
2020-05-27,0.031695801877898194,1
2020-05-28,0.031930996934788874,1
2020-05-29,0.03159842904104228,1
2020-06-01,0.029955256739319862,1
2020-06-02,0.02917596544269763,1
2020-06-03,0.029081182594044377,1
2020-06-04,0.028688501650458706,1
2020-06-05,0.028320856496456118,1
2020-06-08,0.028600663861619396,1
2020-06-09,0.028315104518065,1
2020-06-10,0.028219869803729505,1
2020-06-11,0.029074443522412473,1
2020-06-12,0.02916189971251946,1
2020-06-15,0.03152053857166226,1
2020-06-16,0.030094789845632672,1
2020-06-17,0.029584033452649306,1
2020-06-18,0.029755202090312734,1
2020-06-19,0.028906224607344114,1
2020-06-22,0.02845597209320979,1
2020-06-23,0.028118333715745895,1
2020-06-24,0.02843397185917107,1
2020-06-29,0.028833943696962606,1
2020-06-30,0.028218364909831872,1
2020-07-01,0.027324484440131202,1
2020-07-02,0.026189127034892873,1
2020-07-03,0.024811640218123834,1
2020-07-06,0.02114808645985236,1
2020-07-07,0.02053853225473608,1
2020-07-08,0.01919657959590273,1
2020-07-09,0.018157571813161324,1
2020-07-10,0.019450304606074637,1
2020-07-13,0.01820435606086041,1
2020-07-14,0.019162139362998383,1
2020-07-15,0.02055897133955095,1
2020-07-16,0.02307249552736735,1
2020-07-17,0.022921962228288698,1
2020-07-20,0.0215863333992767,1
2020-07-21,0.021699597022922745,1
2020-07-22,0.021576563058743704,1
2020-07-23,0.02147586558063571,1
2020-07-24,0.02416259858171866,1
2020-07-27,0.02386493004249399,1
2020-07-28,0.022956082643426117,1
2020-07-29,0.021551736912862978,1
2020-07-30,0.02178718017440256,1
2020-07-31,0.021059303298073716,1
2020-08-03,0.020268184535161583,1
2020-08-04,0.020376561870667425,1
2020-08-05,0.020005615340305948,1
2020-08-06,0.019819259884003942,1
2020-08-07,0.02025523219057962,1
2020-08-10,0.020343217046791935,1
2020-08-11,0.02102423837933108,1
2020-08-12,0.02139665284306697,1
2020-08-13,0.021471793593733933,1
2020-08-14,0.021009625090947275,1
2020-08-17,0.019999648776831653,1
2020-08-18,0.019538140675246632,1
2020-08-19,0.020190130878671626,1
2020-08-20,0.020814471477159265,1
2020-08-21,0.020632236279613626,1
2020-08-24,0.020102714133925944,1
2020-08-25,0.019879087875371675,1
2020-08-26,0.020585945495827398,1
2020-08-27,0.020200325971785,1
2020-08-28,0.017639636732679115,1
2020-08-31,0.016978973756150113,1
2020-09-01,0.01643769828333527,1
2020-09-02,0.01586767803272361,1
2020-09-03,0.016162925763645575,1
2020-09-04,0.01633341317417729,1
2020-09-07,0.017027831022698316,1
2020-09-08,0.016922237505452957,1
2020-09-09,0.0184660111972699,1
2020-09-10,0.018987666723757166,1
2020-09-11,0.017959358936056068,1
2020-09-14,0.017426263115454442,1
2020-09-15,0.017590597450771343,1
2020-09-16,0.017784978281485828,1
2020-09-17,0.01782068300850543,1
2020-09-18,0.017069877513869878,1
2020-09-21,0.017549092773805147,1
2020-09-22,0.018253105268019924,1
2020-09-23,0.018057148068720524,1
2020-09-24,0.019082569894403597,1
2020-09-25,0.018677400193400785,1
2020-09-28,0.01898414573713184,1
2020-09-29,0.018552813357472102,1
2020-09-30,0.018399835219838734,1
2020-10-09,0.016959242812256567,1
2020-10-12,0.015608703749197789,1
2020-10-13,0.015409185176504948,1
2020-10-14,0.015496115536104069,1
2020-10-15,0.015520299417460713,1
2020-10-16,0.015633012999064326,1
2020-10-19,0.01612466080566198,1
2020-10-20,0.016020674797655995,1
2020-10-21,0.016320452253031775,1
2020-10-22,0.01669358788380136,1
2020-10-23,0.017157445477935705,1
2020-10-26,0.017382587133272343,1
2020-10-27,0.017701392533180517,1
2020-10-28,0.017532607332303066,1
2020-10-29,0.01799645121170032,1
2020-10-30,0.01973206128954645,1
2020-11-02,0.019535324216538266,1
2020-11-03,0.01886999488920644,1
2020-11-04,0.018809181437352836,1
2020-11-05,0.017868249642844614,1
2020-11-06,0.017923362645563497,1
2020-11-09,0.01668346818952602,1
2020-11-10,0.017092745181304853,1
2020-11-11,0.01742744271356199,1
2020-11-12,0.01718907952003322,1
2020-11-13,0.017438130924675554,1
2020-11-16,0.01692142174915065,1
2020-11-17,0.016998823643636703,1
2020-11-18,0.016583529368711318,1
2020-11-19,0.016055967094639807,1
2020-11-20,0.016211611724850722,1
2020-11-23,0.016186808771213534,1
2020-11-24,0.016101837254795276,1
2020-11-25,0.01697548676381451,1
2020-11-26,0.016787755178665306,1
2020-11-27,0.016153492052505325,1
2020-11-30,0.016827244092224573,1
2020-12-01,0.015740173692176875,1
2020-12-02,0.015551011490106126,1
2020-12-03,0.01569835627935153,1
2020-12-04,0.015822136200036224,1
2020-12-07,0.016119658871895176,1
2020-12-08,0.016370650535435675,1
2020-12-09,0.016872948236447027,1
2020-12-10,0.01700351284238317,1
2020-12-11,0.017174744264105944,1
2020-12-14,0.015753263374579628,1
2020-12-15,0.01578976305945251,1
2020-12-16,0.015890155162830634,1
2020-12-17,0.015331384045511563,1
2020-12-18,0.015378878428926268,1
2020-12-21,0.015089292677241878,1
2020-12-22,0.016386521863515094,1
2020-12-23,0.01610528953836854,1
2020-12-24,0.016297786491655954,1
2020-12-25,0.01629364030992861,1
2020-12-28,0.016556187223525684,1
2020-12-29,0.01689238100132149,1
2020-12-30,0.016721751592951462,1
2020-12-31,0.015692020438041458,1
2021-01-04,0.01471637884643915,-1
2021-01-05,0.014704527791963934,-1
2021-01-06,0.014574859391181874,-1
2021-01-07,0.014341429913265438,-1
2021-01-08,0.014234944795391766,-1
2021-01-11,0.014629433401659515,-1
2021-01-12,0.0138681165762225,-1
2021-01-13,0.014384505033242814,-1
2021-01-14,0.015013315478639582,-1
2021-01-15,0.014486515293874534,-1
2021-01-18,0.013849172513790128,-1
2021-01-19,0.014282151681382617,-1
2021-01-20,0.013978211104878756,-1
2021-01-21,0.013709130121659703,-1
2021-01-22,0.013938128219993195,-1
2021-01-25,0.013630947490417787,-1
2021-01-26,0.014110034140510125,-1
2021-01-27,0.013958415401222321,-1
2021-01-28,0.014661203347958889,-1
2021-01-29,0.015120893954096375,-1
2021-02-01,0.014814166273573445,-1
2021-02-02,0.014166646789986012,-1
2021-02-03,0.014211836803802315,-1
2021-02-04,0.01454424263555626,-1
2021-02-05,0.014847870374098356,-1
2021-02-08,0.014114999439897594,-1
2021-02-09,0.013291512670854821,-1
2021-02-10,0.012426357431492716,-1
2021-02-18,0.011945972932286726,-1
2021-02-19,0.011894506952111278,-1
2021-02-22,0.012434191991917053,-1
2021-02-23,0.012695954008263476,-1
2021-02-24,0.013612685156795139,-1
2021-02-25,0.013376212537354264,-1
2021-02-26,0.014250149710151948,-1
2021-03-01,0.013836459289842014,-1
2021-03-02,0.014330549543378243,-1
2021-03-03,0.013408180266085215,-1
2021-03-04,0.014374511860520842,-1
2021-03-05,0.01458608302452137,-1
2021-03-08,0.015884806349744318,-1
2021-03-09,0.016878106722032396,-1
2021-03-10,0.017009881239268637,-1
2021-03-11,0.015756207515524256,-1
2021-03-12,0.015498092939818693,-1
2021-03-15,0.016274764319456063,-1
2021-03-16,0.016023868264957344,-1
2021-03-17,0.015955940199309557,-1
2021-03-18,0.01567054283534157,-1
2021-03-19,0.01693745194269805,-1
2021-03-22,0.016410921052758848,-1
2021-03-23,0.017128361189995785,-1
2021-03-24,0.017967640031137766,-1
2021-03-25,0.018166700488594825,-1
2021-03-26,0.018214678105005683,-1
2021-03-29,0.017960260780939492,-1
2021-03-30,0.017798763037733735,-1
2021-03-31,0.018742399557805767,-1
2021-04-01,0.01826392328663759,-1
2021-04-02,0.017964715086775954,-1
2021-04-06,0.017872917333183296,-1
2021-04-07,0.017861889784227404,-1
2021-04-08,0.017854656053814068,-1
2021-04-09,0.018549881174644837,-1
2021-04-12,0.019434365654216496,-1
2021-04-13,0.01988400710147864,-1
2021-04-14,0.019428904576690394,-1
2021-04-15,0.019686166918268744,-1
2021-04-16,0.019617388449582863,-1
2021-04-19,0.018796612671107098,-1
2021-04-20,0.01895915322301457,-1
2021-04-21,0.01905733972977835,-1
2021-04-22,0.01911306048276143,-1
2021-04-23,0.019310740331170695,-1
2021-04-26,0.019567531869761068,-1
2021-04-27,0.020017194269486116,-1
2021-04-28,0.020756788974221882,-1
2021-04-29,0.021894418912782612,-1
2021-04-30,0.023861188934259196,-1
2021-05-06,0.02423872416526459,-1
2021-05-07,0.0246596871275181,-1
2021-05-10,0.024632116349189007,-1
2021-05-11,0.024528587536123032,-1
2021-05-12,0.024216174805593425,-1
2021-05-13,0.02467050124894911,-1
2021-05-14,0.023628491366565488,-1
2021-05-17,0.02306628486157236,-1
2021-05-18,0.022998627838812388,-1
2021-05-19,0.023308494230770645,-1
2021-05-20,0.02360047420857168,-1
2021-05-21,0.024011502744526077,-1
2021-05-24,0.023799163505064554,-1
2021-05-25,0.02264240568289774,-1
2021-05-26,0.02279520832724673,-1
2021-05-27,0.022411451670832073,-1
2021-05-28,0.022405942210694186,-1
2021-05-31,0.02250160170652432,-1
2021-06-01,0.022417062351710416,-1
2021-06-02,0.022623500572070566,-1
2021-06-03,0.022950642969389694,-1
2021-06-04,0.0223675644078706,-1
2021-06-07,0.02210360486962316,-1
2021-06-08,0.022420168502299085,-1
2021-06-09,0.02237127775033493,-1
2021-06-10,0.02203934113092021,-1
2021-06-11,0.02207721752263056,-1
2021-06-15,0.021883027527702114,-1
2021-06-16,0.022590700296439427,-1
2021-06-17,0.02218828559317393,-1
2021-06-18,0.022215783401663747,-1
2021-06-21,0.022301018785903747,-1
2021-06-22,0.022016120115171695,-1
2021-06-23,0.021790767087739076,-1
2021-06-24,0.021910171952672537,-1
2021-06-25,0.021310455950073637,-1
2021-06-28,0.02109315803716018,-1
2021-06-29,0.0216238261679682,-1
2021-06-30,0.021324078467159856,-1
2021-07-01,0.021460937924108723,-1
2021-07-02,0.022539232297038483,-1
2021-07-05,0.022292916255498518,-1
2021-07-06,0.022285583153926355,-1
2021-07-07,0.022054483075703953,-1
2021-07-08,0.023165261298872575,-1
2021-07-09,0.022907170647053075,-1
2021-07-12,0.022968911437442487,-1
2021-07-13,0.02294749285896806,-1
2021-07-14,0.023394742625086548,-1
2021-07-15,0.02285746856328246,-1
2021-07-16,0.02341249121029254,-1
2021-07-19,0.02336994547025942,-1
2021-07-20,0.02360002081678679,-1
2021-07-21,0.023146330229821523,-1
2021-07-22,0.02281456953285864,-1
2021-07-23,0.02348135849080682,-1
2021-07-26,0.02517357709771667,-1
2021-07-27,0.026365474089032875,-1
2021-07-28,0.026470561823166195,-1
2021-07-29,0.0258473169256618,-1
2021-07-30,0.02659009307287115,-1
2021-08-02,0.025637787430979705,-1
2021-08-03,0.025801827175633844,-1
2021-08-04,0.02517851445408648,-1
2021-08-05,0.025825179629919752,-1
2021-08-06,0.025817671391078746,-1
2021-08-09,0.024828912236664894,-1
2021-08-10,0.02429435216894335,-1
2021-08-11,0.024143590173732236,-1
2021-08-12,0.024577647217313304,-1
2021-08-13,0.024670162432007467,-1
2021-08-16,0.024660659820321115,-1
2021-08-17,0.026011395309472954,-1
2021-08-18,0.025927171066769554,-1
2021-08-19,0.026153401507969177,-1
2021-08-20,0.0268336945008865,-1
2021-08-23,0.025767944390250087,-1
2021-08-24,0.025586407089639315,-1
2021-08-25,0.025386652771679837,-1
2021-08-26,0.02597373607036413,-1
2021-08-27,0.027187254026897208,-1
2021-08-30,0.0276961596011113,-1
2021-08-31,0.0282565719111267,-1
2021-09-01,0.0283180540914173,-1
2021-09-02,0.02788908985578096,-1
2021-09-03,0.02809264027527936,-1
2021-09-06,0.027227731092481288,-1
2021-09-07,0.026241940134476158,-1
2021-09-08,0.02609872694345358,-1
2021-09-09,0.02587842926408844,-1
2021-09-10,0.025789564396963498,-1
2021-09-13,0.025458470743080917,-1
2021-09-14,0.026112581017608327,-1
2021-09-15,0.026057401203147125,-1
2021-09-16,0.027045035011760067,-1
2021-09-17,0.027012044326444842,-1
2021-09-22,0.02711846905602788,-1
2021-09-23,0.026961626429970555,-1
2021-09-24,0.027238742096444148,-1
2021-09-27,0.02765983227993207,-1
2021-09-28,0.02753517416614337,-1
2021-09-29,0.02877745096238625,-1
2021-09-30,0.027935392751179382,-1
2021-10-08,0.027133437043111563,-1
2021-10-11,0.026761999534044904,-1
2021-10-12,0.027490748859536087,-1
2021-10-13,0.027189995813446596,-1
2021-10-14,0.0271857911969037,-1
2021-10-15,0.027013697675216997,-1
2021-10-18,0.026303496113417688,-1
2021-10-19,0.0260889191713199,-1
2021-10-20,0.026317518487388704,-1
2021-10-21,0.02658067898978174,-1
2021-10-22,0.026642739371207477,-1
2021-10-25,0.02631071520995226,-1
2021-10-26,0.026643105406784308,-1
2021-10-27,0.02716924866824918,-1
2021-10-28,0.027901377814477282,-1
2021-10-29,0.026908839093521746,-1
2021-11-01,0.027111947540836383,-1
2021-11-02,0.02785884794625941,-1
2021-11-03,0.027788112696711446,-1
2021-11-04,0.027366634268987996,-1
2021-11-05,0.028224647048635837,-1
2021-11-08,0.027943555926188763,-1
2021-11-09,0.027715406294904717,-1
2021-11-10,0.027782929829719923,-1
2021-11-11,0.026884388164858174,-1
2021-11-12,0.026761621198237,-1
2021-11-15,0.027010749648020676,-1
2021-11-16,0.027231916170567957,-1
2021-11-17,0.026805414248151624,-1
2021-11-18,0.027275715559416783,-1
2021-11-19,0.026495979238016082,-1
2021-11-22,0.026423920245570227,-1
2021-11-23,0.026413656294082394,-1
2021-11-24,0.02665669258105903,-1
2021-11-25,0.02687444880636458,-1
2021-11-26,0.02747236303947048,-1
2021-11-29,0.027368008615744555,-1
2021-11-30,0.027325649734476435,-1
2021-12-01,0.026985220831766906,-1
2021-12-02,0.026900587569353387,-1
2021-12-03,0.026341378156235058,-1
2021-12-06,0.027249084076263766,-1
2021-12-07,0.027051199102305096,-1
2021-12-08,0.026211032859426622,-1
2021-12-09,0.0257242774836593,-1
2021-12-10,0.02590314695853771,-1
2021-12-13,0.02401998934452205,-1
2021-12-14,0.024324829498064356,-1
2021-12-15,0.024512726307679582,-1
2021-12-16,0.024073051633642484,-1
2021-12-17,0.024782594757262664,-1
2021-12-20,0.02548802060875952,-1
2021-12-21,0.024992816455094602,-1
2021-12-22,0.02508692856541279,-1
2021-12-23,0.025013790983638765,-1
2021-12-24,0.025439244370755655,-1
2021-12-27,0.025510209828437283,-1
2021-12-28,0.025337842879293266,-1
2021-12-29,0.02595458333977318,-1
2021-12-30,0.025777370294425308,-1
2021-12-31,0.025403325713969322,-1
2022-01-04,0.025359019951306974,-1
2022-01-05,0.0258199299176863,-1
2022-01-06,0.02577398982040783,-1
2022-01-07,0.026064591837487106,-1
2022-01-10,0.025943860348801164,-1
2022-01-11,0.02649635687013614,-1
2022-01-12,0.025932944811162022,-1
2022-01-13,0.026731879898896034,-1
2022-01-14,0.026993102623571606,-1
2022-01-17,0.026553611936779787,-1
2022-01-18,0.02678365307220062,-1
2022-01-19,0.027192051229103918,-1
2022-01-20,0.027400040356455702,-1
2022-01-21,0.028155730868709802,-1
2022-01-24,0.02843323938741159,-1
2022-01-25,0.029819517784062357,-1
2022-01-26,0.029273180564774844,-1
2022-01-27,0.030299654661549602,-1
2022-01-28,0.030974623161953044,-1
2022-02-07,0.029772043430292727,-1
2022-02-08,0.029586821777007985,-1
2022-02-09,0.02887631446349913,-1
2022-02-10,0.02894279104089845,-1
2022-02-11,0.028943725341077503,-1
2022-02-14,0.029301738157589484,-1
2022-02-15,0.02891104281412222,-1
2022-02-16,0.028657554501563466,-1
2022-02-17,0.028685826696494134,-1
2022-02-18,0.02819853825089564,-1
2022-02-21,0.0277530491931924,-1
2022-02-22,0.028457845009981098,-1
2022-02-23,0.028101610624242067,-1
2022-02-24,0.02924219738880302,-1
2022-02-25,0.02891974675051819,-1
2022-02-28,0.028736071192341842,-1
2022-03-01,0.028114662482802553,-1
2022-03-02,0.028143105900811878,-1
2022-03-03,0.028211542386745427,-1
2022-03-04,0.02901299398126313,-1
2022-03-07,0.03040848334401598,-1
2022-03-08,0.03178905054584523,1
2022-03-09,0.03231167148353775,1
2022-03-10,0.03131466243210556,1
2022-03-11,0.031618455369005274,1
2022-03-14,0.033511922173962864,1
2022-03-15,0.03606298966517335,1
2022-03-16,0.03408131438108065,1
2022-03-17,0.03311798039916485,1
2022-03-18,0.0323641301798866,1
2022-03-21,0.031985974316156435,1
2022-03-22,0.031890566095174024,1
2022-03-23,0.031553880113211606,1
2022-03-24,0.03218320435386996,1
2022-03-25,0.032996089528132586,1
2022-03-28,0.03326130435759831,1
2022-03-29,0.033628576324782805,1
2022-03-30,0.03254081433141738,1
2022-03-31,0.032856482270087174,1
2022-04-01,0.03261008632855436,1
2022-04-06,0.03270545556021355,1
2022-04-07,0.03389990710962694,1
2022-04-08,0.03361522214429157,1
2022-04-11,0.03524344054021486,1
2022-04-12,0.034255112419238336,1
2022-04-13,0.034992652123267826,1
2022-04-14,0.0342365296950795,1
2022-04-15,0.03489419983202962,1
2022-04-18,0.03451506680736129,1
2022-04-19,0.03441023794853275,1
2022-04-20,0.035165449754792126,1
2022-04-21,0.03684517022705098,1
2022-04-22,0.03669892071477225,1
2022-04-25,0.04069068313379287,1
2022-04-26,0.04159219943085978,1
2022-04-27,0.03954291389751064,1
2022-04-28,0.03914477428389107,1
2022-04-29,0.03522546795253958,1
2022-05-05,0.03494586971243174,1
2022-05-06,0.03624013183539574,1
2022-05-09,0.03627648607646662,1
2022-05-10,0.03560534885806972,1
2022-05-11,0.03486100831435933,1
2022-05-12,0.035051453610823013,1
2022-05-13,0.034478980250119626,1
2022-05-16,0.03460197145827021,1
2022-05-17,0.03422192043361186,1
2022-05-18,0.034682671376472955,1
2022-05-19,0.03446973007563028,1
2022-05-20,0.03338783157034044,1
2022-05-23,0.03350206265265035,1
2022-05-24,0.035267377959421496,1
2022-05-25,0.03462288524018091,1
2022-05-26,0.03479482187047515,1
2022-05-27,0.0348313849997328,1
2022-05-30,0.03414856809665828,1
2022-05-31,0.03318585473202842,1
2022-06-01,0.033055179247247865,1
2022-06-02,0.03273889685951787,1
2022-06-06,0.031608776964929114,1
2022-06-07,0.03174940351586629,1
2022-06-08,0.03128868572699343,1
2022-06-09,0.03203180323415512,1
2022-06-10,0.03114257005030256,1
2022-06-13,0.03233470860100718,1
2022-06-14,0.031851908813747845,1
2022-06-15,0.03141508074095245,1
2022-06-16,0.031685286241000116,1
2022-06-17,0.031099180985334082,1
2022-06-20,0.030741318124557552,1
2022-06-21,0.03091229373160091,1
2022-06-22,0.031741849598627955,1
2022-06-23,0.030690259779268023,1
2022-06-24,0.02995525809544967,1
2022-06-27,0.029072031434771377,1
2022-06-28,0.028437028371970183,1
2022-06-29,0.02951434629689352,1
2022-06-30,0.028929744988521543,1
2022-07-01,0.029037066538435446,1
2022-07-04,0.028427645325325556,1
2022-07-05,0.028687265331876082,1
2022-07-06,0.02939665221691843,1
2022-07-07,0.029105428259226684,1
2022-07-08,0.029303417995821028,1
2022-07-11,0.030179545122251024,1
2022-07-12,0.031004230158185753,1
2022-07-13,0.030817293222351078,1
2022-07-14,0.03089567082460038,1
2022-07-15,0.03190769296867933,1
2022-07-18,0.03102117804401565,1
2022-07-19,0.03095826142920614,1
2022-07-20,0.03068460213238132,1
2022-07-21,0.03128960663695929,1
2022-07-22,0.0311446810184611,1
2022-07-25,0.0316333693506199,1
2022-07-26,0.031232754199743428,1
2022-07-27,0.03121978235681807,1
2022-07-28,0.030927211655136906,1
2022-07-29,0.03176841558949497,1
2022-08-01,0.0317354921400541,1
2022-08-02,0.033173844994767936,1
2022-08-03,0.033801855141438936,1
2022-08-04,0.03328313904044841,1
2022-08-05,0.0323747319985737,1
2022-08-08,0.03206033211115292,1
2022-08-09,0.0319550418708806,1
2022-08-10,0.032311349860564796,1
2022-08-11,0.031397799791295894,1
2022-08-12,0.031602134100266174,1
2022-08-15,0.0323673770037959,1
2022-08-16,0.03249672965599808,1
2022-08-17,0.03238618907344675,1
2022-08-18,0.03302377190411383,1
2022-08-19,0.03344977659333252,1
2022-08-22,0.03296559596237227,1
2022-08-23,0.032881573416361366,1
2022-08-24,0.034295626613283926,1
2022-08-25,0.03367620975766529,1
2022-08-26,0.033866083738308725,1
2022-08-29,0.03396345269367582,1
2022-08-30,0.03414100877175522,1
2022-08-31,0.03447363481626069,1
2022-09-01,0.03493884828282408,1
2022-09-02,0.03474907399340473,1
2022-09-05,0.03463944600095767,1
2022-09-06,0.033962695793426756,1
2022-09-07,0.033736895390503674,1
2022-09-08,0.033994589903433875,1
2022-09-09,0.033428300051220806,1
2022-09-13,0.03325749104480586,1
2022-09-14,0.03361411386143093,1
2022-09-15,0.0345140259098186,1
2022-09-16,0.035835050955946204,1
2022-09-19,0.03606827929484771,1
2022-09-20,0.03587083844172331,1
2022-09-21,0.03619932554048906,1
2022-09-22,0.03640312424373737,1
2022-09-23,0.03656420437020059,1
2022-09-26,0.03689355324851781,1
2022-09-27,0.0359737206626524,1
2022-09-28,0.03682190415700293,1
2022-09-29,0.036806597954595247,1
2022-09-30,0.0371703922533687,1
2022-10-10,0.03845105294387964,1
2022-10-11,0.038216223407607004,1
2022-10-12,0.03710795866586379,1
2022-10-13,0.03731822446662067,1
2022-10-14,0.036376494757332636,1
2022-10-17,0.03609483290299391,1
2022-10-18,0.03615422479318625,1
2022-10-19,0.03684339748883663,1
2022-10-20,0.037029831533764455,1
2022-10-21,0.037093806279733466,1
2022-10-24,0.03850787151081182,1
2022-10-25,0.03865524746336642,1
2022-10-26,0.0382908047999003,1
2022-10-27,0.038551789695811495,1
2022-10-28,0.04007904529710919,1
2022-10-31,0.04045513251535962,1
2022-11-01,0.03848638834577009,1
2022-11-02,0.03752396001611728,1
2022-11-03,0.03775428939243256,1
2022-11-04,0.03592059803632163,1
2022-11-07,0.035787634615098485,1
2022-11-08,0.03619472661268491,1
2022-11-09,0.03640828531641775,1
2022-11-10,0.036706017407707875,1
2022-11-11,0.03538520431344175,1
2022-11-14,0.03448415149447101,1
2022-11-15,0.033626385260959984,1
2022-11-16,0.03381071281879434,1
2022-11-17,0.03416162607394603,1
2022-11-18,0.034222374754928606,1
2022-11-21,0.03446907551127404,1
2022-11-22,0.034507690302059024,1
2022-11-23,0.03480518163337397,1
2022-11-24,0.034906105964859976,1
2022-11-25,0.03442775353493332,1
2022-11-28,0.03455275149698829,1
2022-11-29,0.03296801665167889,1
2022-11-30,0.03280850005177227,1
2022-12-01,0.032626916456028006,1
2022-12-02,0.03271983956987155,1
2022-12-05,0.03150845988458152,1
2022-12-06,0.031197335884496098,1
2022-12-07,0.03182466960767772,1
2022-12-08,0.03176841160078915,1
2022-12-09,0.03145096545753538,1
2022-12-12,0.03222751912471117,1
2022-12-13,0.03228901862186273,1
2022-12-14,0.032623323628607606,1
2022-12-15,0.032490478924728214,1
2022-12-16,0.032606921943166584,1
2022-12-19,0.0340141197642745,1
2022-12-20,0.034616598785153406,1
2022-12-21,0.03489386841208019,1
2022-12-22,0.03530629091594309,1
2022-12-23,0.03572771852853247,1
2022-12-26,0.03505482770244034,1
2022-12-27,0.034165792538840986,1
2022-12-28,0.034636691776384135,1
2022-12-29,0.035058955076230705,1
2022-12-30,0.03480440471515929,1
2023-01-03,0.03421323425192499,1
2023-01-04,0.03418994071783844,1
2023-01-05,0.03325530786883028,1
2023-01-06,0.03317369268525707,1
2023-01-09,0.032716155970861624,1
2023-01-10,0.03256614248950458,1
2023-01-11,0.03274209925630005,1
2023-01-12,0.032488024609674954,1
2023-01-13,0.031679501792882286,1
2023-01-16,0.030905124635289362,1
2023-01-17,0.031126263876800835,1
2023-01-18,0.030839125649040042,1
2023-01-19,0.030590767886695708,1
2023-01-20,0.02992866443733824,1
2023-01-30,0.02986349923505021,1
2023-01-31,0.030236367478342723,1
2023-02-01,0.02945602433814386,1
2023-02-02,0.029602279381481165,1
2023-02-03,0.029962490754152058,1
2023-02-06,0.030339190151327834,1
2023-02-07,0.030216696892901445,1
2023-02-08,0.030508265654766498,1
2023-02-09,0.029804415369323996,1
2023-02-10,0.02991048538293567,1
2023-02-13,0.029466031574541685,1
2023-02-14,0.029416869019388062,1
2023-02-15,0.02957001172832025,1
2023-02-16,0.03025190528253671,1
2023-02-17,0.030790399475219252,1
2023-02-20,0.029359223166162313,1
2023-02-21,0.02911885260452098,1
2023-02-22,0.029388295416414488,1
2023-02-23,0.029442763005507966,1
2023-02-24,0.029913573722658737,1
2023-02-27,0.0301883580608882,1
2023-02-28,0.02983341200302457,1
2023-03-01,0.029221194569671847,1
2023-03-02,0.029165861257904636,1
2023-03-03,0.02899563660481543,1
2023-03-06,0.029256442206851915,1
2023-03-07,0.03017157523547705,1
2023-03-08,0.030034609406151512,1
2023-03-09,0.030199409965897032,1
2023-03-10,0.03122399424651196,1
2023-03-13,0.030455709960678895,1
2023-03-14,0.03098647489302538,1
2023-03-15,0.030671926381831183,1
2023-03-16,0.03138293873006445,1
2023-03-17,0.030863933136303794,1
2023-03-20,0.03134731101696243,1
2023-03-21,0.03063849821368475,1
2023-03-22,0.030486034638035925,1
2023-03-23,0.030032831058483925,1
2023-03-24,0.030276499795567464,1
2023-03-27,0.03058585375177473,1
2023-03-28,0.03067813507015535,1
2023-03-29,0.030850268564107667,1
2023-03-30,0.030936079561160474,1
2023-03-31,0.030427694831886468,1
2023-04-03,0.02980335802065491,1
2023-04-04,0.029575076976039803,1
2023-04-06,0.02958284199034949,1
2023-04-07,0.02936909777555972,1
2023-04-10,0.029673463946010708,1
2023-04-11,0.03003181720189879,1
2023-04-12,0.02982102917763683,1
2023-04-13,0.029954057144063243,1
2023-04-14,0.02956436527179257,1
2023-04-17,0.028725302099550314,1
2023-04-18,0.02860780945895706,1
2023-04-19,0.02899225332359064,1
2023-04-20,0.02896149253865701,1
2023-04-21,0.030105321473036795,1
